time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2020-12-03,     285.587,     269.236,      14.695,      66.809,       2.590,     0.00000,     0.00000, 97659.90000
2020-12-04,     181.376,     389.041,      13.412,      69.996,       3.555,     0.00002,     0.00000, 97290.80000
2020-12-05,     267.043,     296.197,      15.612,      65.721,       2.978,     0.00003,     0.00000, 97573.00000
2020-12-06,     191.820,     393.673,      16.860,      76.031,       2.574,     0.00100,     0.00000, 97966.00000
2020-12-07,     185.320,     413.808,      19.503,      84.400,       3.434,     0.00160,     0.00000, 97849.90000
2020-12-08,     214.057,     375.526,      19.053,      82.915,       2.975,     0.00048,     0.00000, 97819.20000
2020-12-09,     182.126,     414.222,      18.663,      85.185,       3.227,     0.01596,     0.00000, 97419.60000
2020-12-10,     252.766,     315.609,      15.754,      71.369,       3.907,     0.00145,     0.00000, 97766.60000
2020-12-11,     194.891,     378.129,      13.992,      62.718,       4.596,     0.00012,     0.00000, 98058.50000
2020-12-12,     270.046,     295.941,      15.853,      64.574,       2.471,     0.00012,     0.00000, 98075.60000
2020-12-13,     265.580,     303.097,      16.259,      66.051,       0.605,     0.00096,     0.00000, 98598.30000
2020-12-14,     280.762,     286.357,      16.810,      70.830,       0.528,     0.00011,     0.00000, 98658.60000
2020-12-15,     280.658,     292.286,      18.318,      67.475,       1.468,     0.00005,     0.00000, 98336.40000
2020-12-16,     279.500,     291.457,      17.698,      70.084,       0.270,     0.00001,     0.00000, 98095.90000
2020-12-17,     266.644,     305.996,      17.350,      72.928,       1.353,     0.00001,     0.00000, 98441.10000
2020-12-18,     192.356,     397.777,      17.425,      77.487,       1.955,     0.00031,     0.00000, 98360.70000
2020-12-19,     265.072,     313.504,      18.810,      72.738,       1.208,     0.00000,     0.00000, 98120.10000
