1980-04-10	12:00:00	-0.611096000	 2.885770000	  97048.3000	     12.5740	      9.7490	   0.9605670	 2.24769e-08
1980-04-11	12:00:00	-0.615991000	 2.567580000	  97800.4000	     12.0270	      7.2900	   0.6762310	 1.16667e-08
1980-04-12	12:00:00	 0.125646000	 0.970084000	  98594.8000	     11.6130	      7.5520	   0.7582300	 3.65741e-09
1980-04-13	12:00:00	 0.056295900	 0.050584700	  99122.1000	     11.4160	      8.3680	   0.7209580	 4.28241e-09
1980-04-14	12:00:00	 0.828936000	 0.468316000	  99144.1000	     12.0730	      9.4310	   0.3982840	 4.62963e-10
1980-04-15	12:00:00	 0.012238200	 0.362252000	  99213.0000	     12.2950	     10.2420	   0.6645160	 7.40741e-10
1980-04-16	12:00:00	 0.640467000	 0.416100000	  99080.1000	     12.8240	     10.1150	   0.5708020	 1.92130e-09
1980-04-17	12:00:00	 0.601305000	 1.511010000	  98706.2000	     11.9490	      8.6340	   0.4387510	 2.31481e-11
1980-04-18	12:00:00	-0.959477000	 1.617890000	  99220.3000	     11.1520	      7.0090	   0.3152190	 0.00000e+00
1980-04-19	12:00:00	-0.088931100	 0.244765000	  99305.0000	     10.3220	      6.9630	   0.3162840	 2.31481e-11
1980-04-20	12:00:00	 0.798748000	 0.306772000	  98991.1000	     11.3840	      9.0470	   0.6048800	 0.00000e+00
1980-04-21	12:00:00	 0.197443000	 0.423443000	  98828.6000	     12.2800	      9.3950	   0.4376860	 0.00000e+00
1980-04-22	12:00:00	 1.132440000	 0.322273000	  98811.3000	     11.6170	      9.5910	   0.5889060	 2.31481e-11
1980-04-23	12:00:00	 1.905080000	 1.112860000	  98585.0000	     12.5840	     10.6940	   0.7071140	 1.38889e-10
1980-04-24	12:00:00	 1.813710000	 1.413920000	  98471.1000	     15.0010	     12.7230	   0.5164910	 9.25926e-11
1980-04-25	12:00:00	 0.021212900	-0.333696000	  98502.5000	     14.3650	     13.0600	   0.8817620	 1.78241e-09
1980-04-26	12:00:00	-0.340223000	-2.982050000	  98039.1000	     14.8730	     14.2720	   1.0000000	 1.87685e-07
1980-04-27	12:00:00	 1.072070000	-2.146590000	  97175.1000	     15.4870	     15.0100	   1.0000000	 4.40046e-07
1980-04-28	12:00:00	 2.086210000	-1.214030000	  96966.8000	     10.5820	      9.2780	   0.8828270	 1.87153e-07
1980-04-29	12:00:00	 2.493340000	 0.169703000	  97686.9000	     11.4630	      9.3600	   0.6900750	 3.55093e-08
1980-04-30	12:00:00	 1.264620000	 1.058200000	  98345.0000	     11.0570	      7.6090	   0.6591920	 1.30671e-08
1980-05-01	12:00:00	 0.726135000	 0.620886000	  98780.6000	     10.1270	      6.6010	   0.4387510	 2.31481e-11
1980-05-02	12:00:00	 2.241230000	 0.879521000	  98882.4000	     10.4290	      7.4700	   0.7731390	 5.09259e-10
1980-05-03	12:00:00	 0.198259000	 0.664128000	  99501.0000	     10.9310	      8.2990	   0.5367250	 1.04167e-10
1980-05-04	12:00:00	 1.612180000	 0.808539000	  99522.8000	     10.3300	      7.8250	   0.4643090	 0.00000e+00
1980-05-05	12:00:00	-0.128093000	 0.653521000	  99402.8000	     10.6200	      8.0630	   0.7933730	 6.94444e-11
1980-05-06	12:00:00	-0.035898800	 0.376122000	  99437.4000	     10.2180	      7.4980	   1.0000000	 3.00926e-10
1980-05-07	12:00:00	-0.449551000	 1.801470000	  99483.8000	      9.9890	      6.0630	   0.4004140	 2.77778e-10
1980-05-08	12:00:00	 0.523796000	 1.689690000	  99619.3000	     10.0840	      6.7250	   0.7230870	 5.78704e-11
1980-05-09	12:00:00	 1.200980000	 1.475930000	  99394.4000	     10.8600	      7.0570	   0.3855050	 5.78704e-11
1980-05-10	12:00:00	 1.409840000	 1.024750000	  98871.9000	     10.0630	      7.6250	   0.5090370	 6.94444e-11
1980-05-11	12:00:00	 0.891759000	 0.889311000	  98548.6000	     10.6530	      7.9440	   0.4536600	 2.31481e-11
1980-05-12	12:00:00	-0.475659000	 0.194996000	  98744.8000	      9.6480	      7.7770	   0.7422560	 2.08333e-10
1980-05-13	12:00:00	 0.209682000	-1.365790000	  99099.2000	     12.2000	      9.9550	   0.9626970	 6.60880e-09
1980-05-14	12:00:00	 0.926026000	-0.447103000	  99176.2000	     13.3070	     11.8740	   0.8945410	 4.25579e-08
1980-05-15	12:00:00	-1.019850000	 0.510742000	  99102.2000	     11.5520	     10.4060	   1.0000000	 4.62731e-08
1980-05-16	12:00:00	-1.338050000	-0.482186000	  98936.4000	     11.0600	      9.6180	   0.9850600	 4.12847e-08
1980-05-17	12:00:00	-1.904270000	-2.093550000	  98222.4000	     11.9170	     10.6070	   1.0000000	 1.88368e-07
1980-05-18	12:00:00	 2.433780000	 0.220288000	  97189.5000	     12.1150	      9.4460	   0.6315030	 2.52083e-07
1980-05-19	12:00:00	 2.973890000	 1.257270000	  98013.5000	     10.2950	      5.9650	   0.6528020	 1.27315e-10
1980-05-20	12:00:00	 2.808270000	-2.644270000	  97183.2000	     10.9110	      9.0810	   0.9360730	 1.44097e-07
1980-05-21	12:00:00	 3.965190000	 0.307588000	  96694.9000	      8.8640	      5.2940	   0.6432180	 1.40197e-07
1980-05-22	12:00:00	 3.767740000	 0.309219000	  97295.8000	     12.2930	      9.2560	   0.8018920	 2.44213e-09
1980-05-23	12:00:00	 2.803370000	 0.125646000	  97822.1000	     12.4520	     10.4270	   1.0000000	 1.04167e-10
1980-05-24	12:00:00	 1.898560000	 0.389992000	  97739.4000	     12.1050	     10.3600	   0.8466190	 1.48148e-09
1980-05-25	12:00:00	 0.447103000	 1.427790000	  97647.8000	     10.9020	      8.6540	   0.7188280	 2.99769e-09
1980-05-26	12:00:00	-1.331520000	 3.242320000	  98003.9000	     10.8530	      7.4130	   0.7763340	 1.15509e-08
1980-05-27	12:00:00	-0.664128000	 3.509110000	  98199.2000	      9.8930	      5.1690	   0.3620760	 3.47222e-11
1980-05-28	12:00:00	-0.323905000	 2.925750000	  98486.2000	      9.5610	      5.1060	   0.3812450	 2.31481e-11
1980-05-29	12:00:00	 0.578460000	 1.122650000	  98792.9000	      8.9030	      6.3580	   0.4472710	 2.31481e-11
1980-05-30	12:00:00	 0.942344000	 0.256187000	  98684.3000	      8.5560	      6.8490	   0.7976330	 1.04167e-09
1980-05-31	12:00:00	-0.270873000	 0.005711170	  98502.5000	     10.5920	      9.3220	   0.9190350	 5.44213e-08
1980-06-01	12:00:00	 0.574381000	-1.120210000	  97957.8000	     12.8510	     12.5560	   1.0000000	 1.86065e-07
1980-06-02	12:00:00	-0.102801000	 0.088931100	  97768.9000	     12.5480	     11.4150	   0.9371380	 4.01273e-08
1980-06-03	12:00:00	-1.056570000	-2.582270000	  96418.7000	     13.1600	     12.8550	   1.0000000	 4.30637e-07
1980-06-04	12:00:00	 2.259990000	-0.803644000	  96048.8000	     10.6240	      8.5730	   0.7986980	 9.28125e-08
1980-06-05	12:00:00	 0.522164000	-1.187920000	  96268.8000	     10.2640	      8.8930	   0.7294770	 4.13657e-08
1980-06-06	12:00:00	-0.848517000	 0.655969000	  96225.0000	     10.0520	      9.5230	   1.0000000	 1.73414e-07
1980-06-07	12:00:00	 0.114223000	 1.891210000	  96940.4000	      9.7710	      7.8050	   0.7262820	 3.87269e-08
1980-06-08	12:00:00	 1.036170000	 0.993744000	  97514.3000	      8.1310	      6.1330	   0.5686730	 3.24074e-09
1980-06-09	12:00:00	 1.371500000	 0.277400000	  97754.8000	      7.5740	      5.9460	   0.7284120	 1.30787e-09
1980-06-10	12:00:00	 0.983954000	-3.203970000	  96852.0000	     10.5810	      9.4500	   0.9126450	 1.73264e-07
1980-06-11	12:00:00	 1.519990000	 1.356000000	  96498.8000	      8.8490	      6.0200	   0.8732430	 1.90220e-07
1980-06-12	12:00:00	 2.420720000	 1.223010000	  97460.8000	      7.3290	      4.0140	   0.6261790	 1.30208e-08
1980-06-13	12:00:00	 1.834920000	 3.038340000	  97618.2000	      6.5850	      2.1110	   0.3652710	 1.31944e-08
1980-06-14	12:00:00	 0.385096000	 2.391350000	  98145.7000	      5.2140	      0.5600	   0.5345950	 3.47222e-11
1980-06-15	12:00:00	 0.780799000	 2.812350000	  98383.5000	      5.4590	      1.2490	   0.6911400	 9.83796e-10
1980-06-16	12:00:00	-0.781615000	 2.725050000	  98630.6000	      6.7250	      2.9100	   0.4813480	 1.34259e-09
1980-06-17	12:00:00	-0.352461000	 2.746260000	  98343.4000	      6.3730	      3.4910	   0.5676080	 2.55787e-08
1980-06-18	12:00:00	-1.186290000	 2.096820000	  98451.0000	      6.6540	      4.0570	   0.6134000	 2.55671e-08
1980-06-19	12:00:00	-1.849600000	 1.115310000	  98474.9000	      6.9130	      3.9360	   0.4845430	 1.71296e-09
1980-06-20	12:00:00	-2.951860000	 1.917320000	  97864.9000	      7.1750	      5.9060	   1.0000000	 1.96806e-07
