time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1989-08-04,0.012,8.58866,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-05,0.00056,8.43095,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-06,0.00058,7.83544,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-07,3e-05,7.07741,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-08,0.00819,7.15507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-09,0.0502,7.22554,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-10,0.01776,7.53949,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-11,0.00024,6.67179,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-12,0.0185,6.0655,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-13,0.0047,5.36166,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-14,0.00013,4.79998,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-15,0.00039,4.49783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-16,0.00045,4.5602,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-17,2e-05,5.05672,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-18,3e-04,5.34268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-19,0.00438,5.11102,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-20,0.00809,4.98199,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-21,0.04656,5.56499,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-22,0.08518,6.78523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-23,0.01942,8.82318,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-24,0.01864,10.05336,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-25,0.07485,10.49423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-26,0.0076,9.79382,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-27,0.02276,9.18707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-28,0.0426,8.82426,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-29,0.05314,8.85857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-30,0.07583,8.76168,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-08-31,0.02567,7.81948,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-01,0.00883,6.25546,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-02,0,5.38149,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-03,0,5.43563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-04,0.00038,6.20033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-05,0.00066,6.90855,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-06,0.08011,7.52076,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-07,0.1586,8.51887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-08,0.08018,9.7339,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-09,0.0014,10.67805,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-10,0.00222,11.16147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-11,0.00344,10.76933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-12,0.01394,10.982,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-13,0.02378,10.97333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-14,0.02844,10.87717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-15,0.0402,10.67027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-16,0.02412,10.2793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-17,0.01903,10.19364,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-18,0.02672,10.21868,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-19,0.01436,10.13319,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-20,0.01285,9.88294,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-21,0.01621,9.08435,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-22,0.00304,8.52903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-23,1e-05,8.0042,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-24,0.04163,8.49099,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-25,0.1025,9.62162,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-26,0.04848,11.3843,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-27,0.00997,12.515,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-28,0.0244,13.20743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-29,0.01525,13.30137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-09-30,0.00687,12.92687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-01,0.06005,12.3603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-02,0.05718,12.3466,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-03,0.08947,11.95557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-04,0.078,11.16608,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-05,0.04394,9.81148,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-06,0.14791,9.13656,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-07,0.18138,9.87875,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-08,0.03734,10.72511,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-09,0.02338,11.63153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-10,0.01555,11.352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-11,0.05786,11.48413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-12,0.008,11.54497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-13,0.02323,12.3415,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-14,0.06346,12.44563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-15,0.04938,11.8648,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-16,0.00946,10.91627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-17,0.01272,9.71842,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-18,0.00837,9.24947,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-19,0.00692,9.10059,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-20,0.04838,10.54171,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-21,0.12396,11.93546,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-22,0.04093,12.24083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-23,0.0014,11.618,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-24,0.00061,11.32903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-25,0.00073,11.74237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-26,0.00325,12.094,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-27,0.00277,12.2441,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-28,0.00633,12.44083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-29,0.01651,13.24423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-30,0.03376,13.49537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-10-31,0.00658,13.66267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-01,0.00241,13.0812,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-02,0.00222,12.94227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-03,0.00664,12.90857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-04,0.0083,12.91317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-05,0.00454,12.7175,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-06,0.00423,12.57937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-07,0.00216,12.7797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-08,0.01286,13.25577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-09,0.01968,13.91,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-10,2e-04,13.54607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-11,0.00021,13.2149,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-12,0.00012,12.57513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-13,0.07939,13.10007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-14,0.06867,14.06763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-15,0.01811,14.55007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-16,0.00495,14.7726,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-17,0.00464,14.8555,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-18,0.01553,14.53407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-19,0.02112,14.30937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-20,0.0063,12.92613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-21,0.00824,12.3902,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-22,0.10862,12.0902,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-23,0.06117,13.09933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-24,0.05664,14.1105,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-25,0.01995,14.69693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-26,0.02417,14.13087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-27,0.01518,13.23123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-28,0.00725,11.89343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-29,5e-05,11.48907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-11-30,0.005,12.17163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-01,0.00259,13.852,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-02,8e-05,14.95943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-03,0.00042,15.20773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-04,0.01044,15.05983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-05,0.013,14.24593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-06,0.00034,13.16127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-07,0.00107,11.9902,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-08,0.00022,12.1686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-09,0,13.13267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-10,0,14.5515,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-11,0.0022,15.59813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-12,0.00044,16.32047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-13,0,16.61007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-14,0.00229,16.67243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-15,0.10232,16.2125,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-16,0.11058,14.83577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-17,0.04104,13.15447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-18,0.00041,12.20713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-19,0.00352,12.67063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-20,0.00791,14.00897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-21,0.00278,14.81913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-22,0.01178,14.43443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-23,0.01554,12.78833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-24,0.01379,11.7636,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-25,0.00333,12.02807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-26,0.00029,13.55013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-27,0.00231,15.34707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-28,0.04738,16.23517,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-29,0.04597,17.22317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-30,0.03094,16.7674,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1989-12-31,0.02805,16.85883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-01,0.04616,16.06393,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-02,0.02315,16.4604,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-03,0.00171,16.00697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-04,0.04713,15.50323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-05,0.01126,14.44607,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-06,0.00078,14.2977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-07,2e-04,14.674,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-08,0.00269,14.9826,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-09,0.01864,14.84123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-10,0.01302,14.7813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-11,1e-05,14.85227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-12,4e-05,15.49757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-13,4e-05,16.09957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-14,0.00272,16.5265,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-15,0.01275,16.94473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-16,0.04435,17.87693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-17,0.05669,18.06553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-18,0.00035,17.31657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-19,0.00297,16.24663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-20,0.00479,17.19757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-21,0.00145,18.3367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-22,0.0537,18.4891,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-23,0.07489,17.6275,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-24,0.02041,17.2295,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-25,2e-05,17.99127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-26,5e-05,18.27137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-27,0.00268,17.87327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-28,0.00782,17.73227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-29,0.04488,17.9282,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-30,0.03412,18.5197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-01-31,0.00028,18.40647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-01,0.00015,18.19397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-02,0.00059,18.24053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-03,1e-05,18.81767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-04,1e-05,19.95323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-05,0,20.9928,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-06,2e-05,21.4566,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-07,0.00865,21.7265,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-08,0.02731,20.99477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-09,0.02507,20.2003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-10,0.00913,19.60797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-11,0.00385,19.7475,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-12,0.00356,19.0921,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-13,0.00512,18.17183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-14,0.02747,17.62543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-15,0.04842,17.94873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-16,0.02837,18.2993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-17,0.00128,18.3325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-18,0.00299,18.34227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-19,0.01252,17.97703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-20,0.0078,17.89403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-21,0.00105,17.909,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-22,0.01606,18.15543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-23,0.00687,18.2273,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-24,0.00387,18.00983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-25,0.00308,17.5353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-26,0.00102,16.56307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-27,0.01062,15.1458,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-28,0.01083,15.00153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-01,2e-05,15.5518,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-02,3e-04,16.9316,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-03,0.00031,17.56907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-04,0,17.62397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-05,0.00022,17.52083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-06,0.00467,17.08827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-07,0.0042,17.41703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-08,0.0572,17.53697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-09,0.08984,18.49433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-10,0.0612,18.8781,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-11,0.02117,19.79137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-12,0.02136,19.94287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-13,0.03717,19.3183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-14,0.00071,17.5268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-15,0.03106,15.94057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-16,0.04228,15.7036,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-17,0.01829,16.35443,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-18,0.01739,16.67487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-19,0.03209,16.81803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-20,0.01253,16.88187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-21,0.0036,16.83817,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-22,0.00011,14.71477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-23,2e-05,12.9621,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-24,7e-05,11.88093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-25,8e-05,12.39403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-26,1e-05,12.64893,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
