time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1990-01-31,0.00398,18.52423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-01,0.0023,18.2033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-02,0.01045,18.26973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-03,0.00019,18.82933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-04,0.00014,19.99177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-05,5e-05,21.04623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-06,0.00028,21.64637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-07,0.10905,21.9696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-08,0.30206,21.25703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-09,0.27262,20.36017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-10,0.11814,19.72417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-11,0.06071,19.98307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-12,0.0436,19.4215,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-13,0.0511,18.49227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-14,0.21749,17.8497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-15,0.35785,18.2307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-16,0.22921,18.5811,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-17,0.01383,18.6215,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-18,0.03966,18.6436,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-19,0.16779,18.3831,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-20,0.10459,18.27457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-21,0.01763,18.26613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-22,0.22157,18.3636,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-23,0.09442,18.4384,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-24,0.04304,18.1652,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-25,0.03657,17.80177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-26,0.01139,16.89943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-27,0.12494,15.55907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-02-28,0.25463,15.44257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-01,0.00018,15.9782,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-02,0.00492,17.3468,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-03,0.005,17.9532,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-04,0,17.9428,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-05,0.00211,17.7513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-06,0.06146,17.36757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-07,0.05391,17.6359,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-08,0.77162,17.82137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-09,1.07012,18.67927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-10,0.53335,19.15813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-11,0.23669,19.9742,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-12,0.23836,20.09917,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-13,0.42229,19.48807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-14,0.01168,17.759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-15,0.37716,16.30207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-16,0.48673,16.09417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-17,0.24573,16.77643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-18,0.26259,17.03647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-19,0.37945,17.1217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-20,0.13441,17.2179,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-21,0.05417,17.27057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-22,0.00184,15.24657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-23,9e-05,13.479,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-24,0.00061,12.36553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-25,0.00061,12.85587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-26,9e-05,13.17303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-27,0.0014,14.4315,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-28,0.00193,15.5734,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-29,0.02256,16.6119,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-30,0.00097,15.8705,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-03-31,0.13682,15.30067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-01,0.04791,14.5662,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-02,0.04248,14.61883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-03,0.00176,14.33123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-04,0.00181,13.7413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-05,0.0025,13.65967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-06,0.00245,14.11203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-07,0.02518,14.83587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-08,0.16578,14.75087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-09,0.19144,15.04383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-10,0.02625,15.38837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-11,0.03807,15.65543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-12,0.26337,15.0769,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-13,0.04083,14.78797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-14,0.0017,14.9425,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-15,0.13948,15.45033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-16,0.27476,15.2317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-17,0.01427,14.31437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-18,0.00256,12.32111,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-19,0.01059,11.87451,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-20,0.04547,11.61278,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-21,0.01352,11.37101,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-22,0.00091,10.40959,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-23,1.62946,10.92962,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-24,0.9478,13.22944,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-25,0.0575,14.82333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-26,0.1142,15.30573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-27,1.16464,15.1075,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-28,0.62667,14.9151,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-29,0.03189,14.46577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-04-30,0.79675,13.4788,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-01,0.34093,13.11283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-02,0.26774,12.41657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-03,0.23809,11.71613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-04,0.00585,10.82797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-05,0.00014,10.37377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-06,0.03426,11.54793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-07,0.04588,12.10797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-08,0.01513,11.5948,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-09,7e-05,9.98072,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-10,0,9.18363,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-11,0.00014,9.15555,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-12,0.00014,9.20074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-13,0.01142,9.34707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-14,0.02112,9.11499,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-15,0.01878,8.78514,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-16,0.01018,8.66387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-17,7e-05,8.5557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-18,0.00323,8.74839,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-19,2.38914,9.75929,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-20,0.29711,10.2597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-21,0.01073,10.60842,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-22,0.02022,10.04192,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-23,0.48478,11.00029,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-24,1.32425,12.63853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-25,0.08854,13.18863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-26,0.00186,12.82837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-27,0.00062,11.21057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-28,0.00461,10.59914,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-29,0.0064,10.51644,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-30,0.00083,10.90907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-05-31,0.0022,10.37613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-01,0.38918,10.45783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-02,0.3576,10.74033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-03,0.0892,11.32417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-04,0.08993,10.45485,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-05,0.23217,8.9202,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-06,0.04774,7.12926,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-07,0.00049,6.13051,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-08,0.00057,5.69657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-09,0.00024,5.69259,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-10,0.01404,6.03152,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-11,0.02473,6.82771,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-12,0.00653,7.66825,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-13,0.01371,7.53537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-14,0.00188,7.10746,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-15,0.00016,6.83117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-16,8e-05,7.07756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-17,0.00033,7.04312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-18,0.12543,7.2581,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-19,0.74555,7.68645,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-20,0.60421,8.20461,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-21,0.17178,7.96499,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-22,0.14885,7.44632,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-23,0.01249,7.17059,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-24,9e-04,7.36727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-25,0.01191,8.06261,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-26,2.08829,9.04237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-27,1.97608,9.5753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-28,0.12845,9.15883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-29,0.20295,8.21897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-06-30,0.05161,7.83528,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-01,0.00026,7.71268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-02,0.38929,7.39602,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-03,0.90902,7.34558,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-04,0.49613,7.68834,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-05,0.00808,8.03828,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-06,0.82145,7.96144,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-07,0.3012,8.1706,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-08,0.14669,8.76546,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-09,0.20386,8.947,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-10,0.11752,7.85959,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-11,0.01106,6.47125,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-12,0.05569,6.02905,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-13,0.00142,6.06734,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-14,0.00213,6.61909,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-15,0.00847,6.88662,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-16,0.14449,7.70458,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-17,0.60899,7.19213,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-18,0.17805,6.55787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-19,0.00013,5.8591,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-20,0.6648,6.76421,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-21,0.56171,8.15531,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-22,0.28419,9.1748,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-23,0.14804,9.55101,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-24,0.01785,8.81312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-25,0.04055,8.34069,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-26,0.27468,8.31136,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-27,0.20703,8.41481,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-28,1.12912,8.47367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-29,0.12754,8.44124,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-30,0.01921,8.52124,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-07-31,7e-05,8.17326,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-01,7e-05,7.13648,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-02,0,6.51499,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-03,0.05435,6.73516,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-04,2.08846,8.31206,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-05,1.9369,9.76133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-06,1.56188,10.88383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-07,0.28565,10.13198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-08,0.00851,8.82157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-09,0.01316,7.56437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-10,1.76886,7.89596,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-11,1.91916,8.82151,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-12,0.46399,9.45766,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-13,0.39774,9.32728,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-14,0.2897,8.8672,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-15,0.33868,8.39593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-16,1.79849,8.18251,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-17,0.45542,7.93534,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-18,0.03575,7.71949,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-19,0.24632,7.04744,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-20,0.12771,6.86859,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-21,0.13289,6.72722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-22,2.29265,7.20594,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-23,0.65097,7.58357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-24,0.46619,8.17732,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-25,0.2509,8.14944,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-26,0.18153,8.06412,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-27,0.01355,7.69904,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-28,0.0014,7.29613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-29,0.00259,7.02824,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-30,0.00259,7.1157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-08-31,0.00011,7.32277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-01,9e-05,7.63605,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-02,0.66662,7.81098,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-03,1.58324,8.96705,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-04,1.60497,9.66668,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-05,0.83765,10.29739,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-06,0.00378,9.40413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-07,0.07098,8.23785,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-08,0.07607,7.35492,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-09,0.01766,6.59848,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-10,0.01949,6.62319,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-11,0.03065,6.77277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-12,0.02519,7.66352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-13,0.00836,7.93554,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-14,0.00869,8.39055,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-15,0.00664,8.79763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-16,0.00318,8.77555,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-17,0.00215,8.19084,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-18,0.02322,7.74086,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-19,0.0307,8.25549,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-20,0.01449,8.83446,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-21,0.03182,9.0283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1990-09-22,0.02453,9.01726,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
