time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1980-08-18,0.00148,5.20186,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-19,0.01336,6.52667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-20,0.11798,7.5006,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-21,0.99575,7.65264,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-22,1.52554,7.53187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-23,0.19069,8.33444,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-24,0.10017,9.31175,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-25,0.18327,10.04846,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-26,4.14774,10.71144,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-27,16.4678,10.16536,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-28,6.30991,8.82634,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-29,0.1484,7.54541,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-30,0.34206,7.84116,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-31,0.87277,8.34548,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-01,3.71674,9.32278,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-02,1.86898,9.9024,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-03,6.41334,10.72133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-04,10.99798,10.46707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-05,1.94674,9.87345,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-06,1.30779,9.00796,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-07,1.13542,8.51478,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-08,0.9092,8.82225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-09,4.0604,9.69661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-10,2.28279,9.79096,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-11,0.08483,10.37876,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-12,4.01965,10.44166,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-13,4.10773,10.02191,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-14,0.12018,8.89895,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-15,1.28441,8.49296,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-16,2.41167,9.17755,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-17,1.06309,10.23795,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-18,4.75266,10.41757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-19,4.46171,10.72657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-20,0.98588,10.49813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-21,0.51931,10.56327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-22,0.81078,10.77117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-23,0.00109,11.035,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-24,0.00109,11.3599,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-25,0.03915,11.3098,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-26,1.74282,11.11217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-27,1.48289,10.35753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-28,0.89071,10.1705,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-29,0.84014,10.21797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-30,0.00303,11.33107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-01,0.00327,12.41717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-02,0.05696,13.4878,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-03,0.15502,13.45387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-04,0.3796,12.21603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-05,1.35358,11.29037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-06,4.4735,11.02743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-07,5.02306,12.02133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-08,2.86498,12.5214,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-09,2.10765,13.15787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-10,5.27005,12.3424,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-11,5.41854,11.73177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-12,0.42769,10.79047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-13,0.10972,10.31792,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-14,1.01927,10.80325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-15,5.42042,10.97285,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-16,7.24932,11.3763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-17,4.81389,10.55044,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-18,4.20736,10.37198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-19,3.10965,10.34864,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-20,0.72045,10.7503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-21,2.59744,11.42547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-22,0.27735,12.54483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-23,0,12.7186,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-24,0.00047,12.99667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-25,0.01307,13.352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-26,0.01214,13.9762,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-27,0.01214,14.07487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-28,4.6813,13.4531,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-29,3.93141,13.22877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-30,0.48232,12.72643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-31,0.85766,12.6707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-01,0.18972,12.42923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-02,2.20918,12.84297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-03,3.19772,13.17743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-04,16.05937,13.8002,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-05,2.91869,13.75753,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-06,1.90175,13.10437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-07,6.1485,13.2428,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-08,9.95119,12.66067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-09,4.23195,11.97016,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-10,4.89207,10.49458,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-11,1.46099,10.73648,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-12,0.14651,12.04702,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-13,0.02757,13.25627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-14,0.02346,14.29727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-15,0.20989,14.11573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-16,0.16873,13.4887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-17,0.08478,12.30733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-18,0.0391,13.36233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-19,0.27697,15.22167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-20,0.23829,15.98593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-21,0.02305,15.33453,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-22,1.35893,14.02143,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-23,1.29925,13.30183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-24,3.09071,12.43827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-25,2.43224,11.36839,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-26,0.91651,11.09872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-27,2.20054,11.61682,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-28,0.24117,12.27363,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-29,10.34338,12.48247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-30,7.36238,12.4937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-01,0.02239,12.47327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-02,0.09923,12.94857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-03,0.07079,13.15737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-04,0.00726,13.7352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-05,2.6538,14.17337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-06,2.65804,14.08957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-07,0.09439,14.56777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-08,1.95132,13.23873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-09,2.31013,13.17033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-10,0.38845,12.6398,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-11,0.35699,13.9197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-12,0.01815,15.21167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-13,0.03933,16.5074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-14,0.01634,17.9233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-15,0.00242,18.2574,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-16,0.0121,18.58717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-17,0.00061,18.53997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-18,1.4818,18.18673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-19,8.83996,17.6254,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-20,4.0999,16.32653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-21,6.35497,14.89547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-22,24.88136,13.8928,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-23,15.79876,13.90377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-24,10.86084,14.6436,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-25,15.81814,15.13597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-26,12.50543,15.2599,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-27,3.66668,15.3877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-28,0.49675,15.84207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-29,2.74396,15.94963,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-30,1.95072,16.22223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-31,0.63112,16.3332,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-01,0.85188,17.1177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-02,0.22932,17.54677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-03,0.00623,17.87887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-04,0.02102,17.8552,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-05,0.00584,17.88603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-06,0.00078,17.6218,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-07,0.79271,16.84983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-08,0.79348,16.24357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-09,0.00039,15.8754,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-10,1.55348,16.10873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-11,5.82185,17.08033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-12,7.93559,17.69477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-13,4.15859,18.1668,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-14,1.4869,18.1127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-15,1.22955,18.5486,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-16,0.48551,19.02747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-17,0.41309,18.5814,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-18,3.15836,17.785,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-19,27.56088,17.2042,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-20,9.127,17.98513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-21,0.87914,18.81837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-22,0.96129,19.3382,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-23,0.46293,19.80063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-24,0.00467,20.1063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-25,0.02025,20.3447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-26,0.00156,19.94277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-27,0.00078,19.4636,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-28,0.00078,19.0068,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-29,0.12576,18.88207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-30,1.27276,19.13263,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-31,9.37856,18.76617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-01,6.53545,18.39127,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-02,4.4311,17.1841,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-03,2.01221,16.7483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-04,0.00141,16.23457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-05,7e-04,16.70097,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-06,1.0061,17.6445,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-07,1.62313,17.43723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-08,0.05488,17.0668,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-09,0.62759,16.65983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-10,1.33186,17.7139,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-11,2.98032,19.19627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-12,8.09669,19.12763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-13,3.01479,18.1482,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-14,1.34945,17.57277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-15,0.0401,18.09763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-16,0.34405,18.59877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-17,0.76971,18.00077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-18,0.10765,17.21097,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-19,0.03447,17.07167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-20,0.52979,17.0577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-21,0.28283,17.2951,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-22,0.63462,17.08277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-23,0.30535,17.18623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-24,0.08654,17.1577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-25,0.02814,16.81503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-26,0.00211,16.6108,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-27,1.30512,16.8837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-28,5.97887,17.6228,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-01,1.31308,18.1198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-02,0.22955,18.2834,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-03,0.67602,18.24303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-04,0.43804,17.92147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-05,0.02106,17.1466,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-06,1.22252,16.62677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-07,5.95781,16.9881,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-08,9.87285,17.89647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-09,4.87954,19.0641,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-10,0.09372,18.9279,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-11,0.22955,18.4989,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-12,0.2464,17.53813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-13,0.03791,16.8611,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-14,0.7371,16.47697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-15,0.57072,16.1693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-16,0.616,16.58887,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-17,6.71177,16.66873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-18,12.26208,16.2118,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-19,0.2285,15.87307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-20,1.64898,16.06287,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-21,4.90061,17.06883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-22,3.99295,17.58457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-23,2.03017,17.4905,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-24,2.59141,17.30873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-25,5.74512,17.3813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-26,6.55381,17.38267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-27,0.76974,16.39347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-28,0.06739,14.65357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-29,0.00737,13.04513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-30,0.00842,12.7243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-31,0.00192,13.43003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-01,0.29734,14.59087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-02,0.59206,15.31527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-03,0.07651,15.19577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-04,0.19996,14.8225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-05,0.20518,14.5328,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-06,0.00522,14.71523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-07,0,14.6498,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-08,0.02434,14.6699,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-09,0.02347,15.00783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
